id, type, servertime, deviceid, positionid, geofenceid, attributes, maintenanceid
4234	alarm	2019-08-27 11:08:09.299	8	41538	\N	{"alarm":"temperature"}	\N
4235	alarm	2019-08-27 11:08:43.097	8	41542	\N	{"alarm":"hardAcceleration"}	\N
4236	alarm	2019-08-27 11:09:00.759	8	41547	\N	{"alarm":"hardAcceleration"}	\N
4237	alarm	2019-08-27 11:09:19.504	8	41550	\N	{"alarm":"hardBraking"}	\N
4238	deviceOnline	2019-08-27 11:10:46.343	1	\N	\N	{}	\N
4239	deviceMoving	2019-08-27 11:10:46.349	1	41435	\N	{}	\N
4240	alarm	2019-08-27 11:10:53.841	8	41565	\N	{"alarm":"hardBraking"}	\N
4241	alarm	2019-08-27 11:14:42.483	8	41587	\N	{"alarm":"hardBraking"}	\N
4242	deviceOffline	2019-08-27 11:16:04.577	1	\N	\N	{}	\N
4243	deviceStopped	2019-08-27 11:20:40.662	8	41596	\N	{}	\N
4244	alarm	2019-08-27 11:22:19.556	8	41628	\N	{"alarm":"hardAcceleration"}	\N
4245	deviceMoving	2019-08-27 11:22:40.697	8	41626	\N	{}	\N
4246	alarm	2019-08-27 11:22:40.699	8	41630	\N	{"alarm":"overspeed"}	\N
4247	deviceOnline	2019-08-27 11:22:44.133	12	\N	\N	{}	\N
4248	deviceStopped	2019-08-27 11:22:44.141	12	41160	\N	{}	\N
4249	alarm	2019-08-27 11:23:45.759	8	41642	\N	{"alarm":"overspeed"}	\N
4250	alarm	2019-08-27 11:24:01.398	8	41647	\N	{"alarm":"overspeed"}	\N
4251	deviceOffline	2019-08-27 11:24:12.695	8	\N	\N	{}	\N
4252	deviceOnline	2019-08-27 11:26:38.855	8	\N	\N	{}	\N
4253	alarm	2019-08-27 11:26:51.666	8	41660	\N	{"alarm":"hardBraking"}	\N
4254	alarm	2019-08-27 11:27:07.06	8	41667	\N	{"alarm":"overspeed"}	\N
4255	alarm	2019-08-27 11:27:14.954	8	41669	\N	{"alarm":"hardAcceleration"}	\N
4256	alarm	2019-08-27 11:27:38.712	8	41672	\N	{"alarm":"overspeed"}	\N
4257	alarm	2019-08-27 11:28:21.415	8	41679	\N	{"alarm":"hardBraking"}	\N
4258	alarm	2019-08-27 11:31:51.756	8	41704	\N	{"alarm":"overspeed"}	\N
4259	alarm	2019-08-27 11:33:29.883	8	41715	\N	{"alarm":"overspeed"}	\N
4260	alarm	2019-08-27 11:34:11.784	8	41721	\N	{"alarm":"overspeed"}	\N
4261	alarm	2019-08-27 11:35:11.727	8	41730	\N	{"alarm":"overspeed"}	\N
4262	alarm	2019-08-27 11:35:40.768	8	41734	\N	{"alarm":"overspeed"}	\N
4263	alarm	2019-08-27 11:36:59.094	8	41746	\N	{"alarm":"overspeed"}	\N
4264	deviceUnknown	2019-08-27 11:37:10.12	12	\N	\N	{}	\N
4265	alarm	2019-08-27 11:37:34.719	8	41751	\N	{"alarm":"overspeed"}	\N
4266	alarm	2019-08-27 11:37:42.574	8	41753	\N	{"alarm":"overspeed"}	\N
4267	alarm	2019-08-27 11:41:31.223	8	41780	\N	{"alarm":"hardBraking"}	\N
4268	alarm	2019-08-27 11:43:34.847	8	41796	\N	{"alarm":"hardBraking"}	\N
4269	alarm	2019-08-27 11:48:04.349	8	41829	\N	{"alarm":"hardBraking"}	\N
4270	alarm	2019-08-27 11:51:29.097	8	41852	\N	{"alarm":"hardBraking"}	\N
4271	alarm	2019-08-27 11:52:39.468	8	41860	\N	{"alarm":"hardBraking"}	\N
4272	alarm	2019-08-27 11:58:53.341	8	41899	\N	{"alarm":"hardBraking"}	\N
4273	alarm	2019-08-27 12:02:56.147	8	41931	\N	{"alarm":"hardBraking"}	\N
4274	alarm	2019-08-27 12:06:58.654	8	41962	\N	{"alarm":"hardAcceleration"}	\N
4275	deviceOnline	2019-08-27 12:12:56.742	1	\N	\N	{}	\N
4276	alarm	2019-08-27 12:14:49.854	8	42004	\N	{"alarm":"hardAcceleration"}	\N
4277	alarm	2019-08-27 12:14:58.831	8	42005	\N	{"alarm":"hardBraking"}	\N
4278	alarm	2019-08-27 12:15:03.811	8	42006	\N	{"alarm":"hardBraking"}	\N
4279	alarm	2019-08-27 12:18:12.012	8	42034	\N	{"alarm":"hardBraking"}	\N
4280	deviceOffline	2019-08-27 12:21:35.8	1	\N	\N	{}	\N
4281	alarm	2019-08-27 12:21:43.539	8	42058	\N	{"alarm":"hardBraking"}	\N
4282	deviceOnline	2019-08-27 12:21:58.656	12	\N	\N	{}	\N
4283	alarm	2019-08-27 12:24:37.016	8	42085	\N	{"alarm":"hardAcceleration"}	\N
4284	deviceOffline	2019-08-27 12:24:58.117	12	\N	\N	{}	\N
4285	alarm	2019-08-27 12:26:59.36	8	42104	\N	{"alarm":"hardBraking"}	\N
4286	alarm	2019-08-27 12:27:14.133	8	42106	\N	{"alarm":"hardBraking"}	\N
4287	alarm	2019-08-27 12:28:00.147	8	42112	\N	{"alarm":"hardAcceleration"}	\N
4288	alarm	2019-08-27 12:29:29.435	8	42122	\N	{"alarm":"hardAcceleration"}	\N
4289	alarm	2019-08-27 12:29:50.951	8	42127	\N	{"alarm":"overspeed"}	\N
4290	alarm	2019-08-27 12:30:04.173	8	42129	\N	{"alarm":"overspeed"}	\N
4291	alarm	2019-08-27 12:33:50.615	8	42157	\N	{"alarm":"hardBraking"}	\N
4292	alarm	2019-08-27 12:34:37.202	8	42161	\N	{"alarm":"overspeed"}	\N
4293	alarm	2019-08-27 12:35:23.442	8	42169	\N	{"alarm":"overspeed"}	\N
4294	alarm	2019-08-27 12:36:06.608	8	42175	\N	{"alarm":"hardBraking"}	\N
4295	alarm	2019-08-27 12:37:10.99	8	42185	\N	{"alarm":"hardBraking"}	\N
4296	deviceStopped	2019-08-27 12:37:44.289	3	42145	\N	{}	\N
4297	alarm	2019-08-27 12:40:05.321	8	42202	\N	{"alarm":"hardAcceleration"}	\N
4298	alarm	2019-08-27 12:41:05.913	8	42208	\N	{"alarm":"hardBraking"}	\N
4299	deviceOffline	2019-08-27 12:41:20.604	3	\N	\N	{}	\N
4300	alarm	2019-08-27 12:42:59.246	8	42217	\N	{"alarm":"overspeed"}	\N
4301	deviceOnline	2019-08-27 12:44:43.474	12	\N	\N	{}	\N
4302	commandResult	2019-08-27 12:45:25.842	12	42235	\N	{"result":"5TDZK23C48S181115"}	\N
4303	deviceMoving	2019-08-27 12:46:26.54	12	42226	\N	{}	\N
4304	alarm	2019-08-27 12:46:31.606	8	42246	\N	{"alarm":"hardBraking"}	\N
4305	alarm	2019-08-27 12:47:34.267	8	42252	\N	{"alarm":"hardAcceleration"}	\N
4306	alarm	2019-08-27 12:48:51.916	8	42275	\N	{"alarm":"hardBraking"}	\N
4307	alarm	2019-08-27 12:49:28.799	8	42277	\N	{"alarm":"hardBraking"}	\N
4308	alarm	2019-08-27 12:54:50.519	8	42331	\N	{"alarm":"hardAcceleration"}	\N
4309	alarm	2019-08-27 12:56:26.871	8	42341	\N	{"alarm":"hardBraking"}	\N
4310	alarm	2019-08-27 12:57:16.711	8	42351	\N	{"alarm":"hardBraking"}	\N
4311	alarm	2019-08-27 12:57:48.932	8	42358	\N	{"alarm":"hardAcceleration"}	\N
4312	alarm	2019-08-27 13:00:00.53	8	42375	\N	{"alarm":"hardAcceleration"}	\N
4313	alarm	2019-08-27 13:01:07.729	8	42384	\N	{"alarm":"overspeed"}	\N
4314	alarm	2019-08-27 13:01:56.013	8	42394	\N	{"alarm":"overspeed"}	\N
4315	alarm	2019-08-27 13:03:40.846	8	42406	\N	{"alarm":"hardBraking"}	\N
4316	alarm	2019-08-27 13:03:54.104	8	42411	\N	{"alarm":"hardBraking"}	\N
4317	alarm	2019-08-27 13:03:57.067	8	42414	\N	{"alarm":"overspeed"}	\N
4318	alarm	2019-08-27 13:05:14.71	8	42423	\N	{"alarm":"hardBraking"}	\N
4319	alarm	2019-08-27 13:05:34.812	8	42426	\N	{"alarm":"overspeed"}	\N
4320	alarm	2019-08-27 13:05:39.657	8	42428	\N	{"alarm":"hardBraking"}	\N
4321	alarm	2019-08-27 13:05:55.659	8	42436	\N	{"alarm":"overspeed"}	\N
4322	alarm	2019-08-27 13:05:58.323	8	42437	\N	{"alarm":"hardBraking"}	\N
4323	alarm	2019-08-27 13:08:56.052	8	42461	\N	{"alarm":"overspeed"}	\N
4324	alarm	2019-08-27 13:11:15.627	8	42481	\N	{"alarm":"hardBraking"}	\N
4325	alarm	2019-08-27 13:11:37.95	8	42484	\N	{"alarm":"hardBraking"}	\N
4326	alarm	2019-08-27 13:12:49.974	8	42499	\N	{"alarm":"hardBraking"}	\N
4327	deviceOnline	2019-08-27 13:12:57.476	1	\N	\N	{}	\N
4328	deviceStopped	2019-08-27 13:12:57.481	1	41994	\N	{}	\N
4329	alarm	2019-08-27 13:16:25.094	8	42533	\N	{"alarm":"hardBraking"}	\N
4330	alarm	2019-08-27 13:17:02.669	8	42540	\N	{"alarm":"hardBraking"}	\N
4331	deviceOffline	2019-08-27 13:21:29.316	1	\N	\N	{}	\N
4332	alarm	2019-08-27 13:23:46.908	8	42579	\N	{"alarm":"hardBraking"}	\N
4333	alarm	2019-08-27 13:23:48.887	8	42580	\N	{"alarm":"hardBraking"}	\N
4334	alarm	2019-08-27 13:28:53.903	8	42629	\N	{"alarm":"hardAcceleration"}	\N
4335	alarm	2019-08-27 13:29:47.101	8	42636	\N	{"alarm":"hardAcceleration"}	\N
4336	alarm	2019-08-27 13:35:17.966	8	42680	\N	{"alarm":"highRpm"}	\N
4337	alarm	2019-08-27 13:36:49.928	8	42696	\N	{"alarm":"hardBraking"}	\N
4338	deviceOnline	2019-08-27 13:39:27.665	3	\N	\N	{}	\N
4339	alarm	2019-08-27 13:43:00.987	8	42742	\N	{"alarm":"hardAcceleration"}	\N
4340	alarm	2019-08-27 13:44:40.723	8	42761	\N	{"alarm":"hardAcceleration"}	\N
4341	alarm	2019-08-27 13:46:04.176	8	42774	\N	{"alarm":"hardBraking"}	\N
4342	deviceOffline	2019-08-27 13:46:25.02	3	\N	\N	{}	\N
4343	deviceOnline	2019-08-27 13:47:19.177	1	\N	\N	{}	\N
4344	deviceOffline	2019-08-27 13:55:52.757	1	\N	\N	{}	\N
4345	alarm	2019-08-27 13:56:12.101	8	42862	\N	{"alarm":"hardAcceleration"}	\N
4346	alarm	2019-08-27 13:56:36.623	8	42866	\N	{"alarm":"hardBraking"}	\N
4347	deviceOnline	2019-08-27 13:58:46.868	1	\N	\N	{}	\N
4348	alarm	2019-08-27 14:05:49.683	8	42950	\N	{"alarm":"hardBraking"}	\N
4349	alarm	2019-08-27 14:09:02.826	8	42979	\N	{"alarm":"overspeed"}	\N
4350	alarm	2019-08-27 14:09:51.306	8	42988	\N	{"alarm":"hardBraking"}	\N
4351	alarm	2019-08-27 14:13:01.166	8	43014	\N	{"alarm":"hardAcceleration"}	\N
4352	alarm	2019-08-27 14:14:10.947	8	43028	\N	{"alarm":"hardBraking"}	\N
4353	alarm	2019-08-27 14:14:43.125	8	43033	\N	{"alarm":"overspeed"}	\N
4354	alarm	2019-08-27 14:17:58.881	8	43064	\N	{"alarm":"overspeed"}	\N
4355	alarm	2019-08-27 14:19:04.063	8	43074	\N	{"alarm":"overspeed"}	\N
4356	alarm	2019-08-27 14:25:18.218	8	43126	\N	{"alarm":"overspeed"}	\N
4357	alarm	2019-08-27 14:26:18.672	8	43136	\N	{"alarm":"overspeed"}	\N
4358	alarm	2019-08-27 14:26:46.847	8	43142	\N	{"alarm":"overspeed"}	\N
4359	deviceOffline	2019-08-27 14:27:18.136	1	\N	\N	{}	\N
4360	alarm	2019-08-27 14:28:16.42	8	43156	\N	{"alarm":"hardAcceleration"}	\N
4361	alarm	2019-08-27 14:29:07.581	12	43164	\N	{"alarm":"overspeed"}	\N
4362	alarm	2019-08-27 14:29:58.881	8	43172	\N	{"alarm":"hardAcceleration"}	\N
4363	deviceOnline	2019-08-27 14:30:12.147	1	\N	\N	{}	\N
4364	alarm	2019-08-27 14:31:54.142	8	43189	\N	{"alarm":"hardBraking"}	\N
4365	alarm	2019-08-27 14:34:09.565	12	43212	\N	{"alarm":"overspeed"}	\N
4366	alarm	2019-08-27 14:35:51.727	12	43228	\N	{"alarm":"overspeed"}	\N
4367	deviceOffline	2019-08-27 14:35:55.904	1	\N	\N	{}	\N
4368	alarm	2019-08-27 14:38:00.716	8	43249	\N	{"alarm":"hardBraking"}	\N
4369	alarm	2019-08-27 14:38:16.992	12	43251	\N	{"alarm":"overspeed"}	\N
4370	alarm	2019-08-27 14:38:35.118	8	43255	\N	{"alarm":"hardAcceleration"}	\N
4371	deviceOnline	2019-08-27 14:39:29.01	3	\N	\N	{}	\N
4372	alarm	2019-08-27 14:40:36.696	8	43275	\N	{"alarm":"hardBraking"}	\N
4373	alarm	2019-08-27 14:43:21.045	8	43297	\N	{"alarm":"hardAcceleration"}	\N
4374	alarm	2019-08-27 14:43:57.23	12	43305	\N	{"alarm":"overspeed"}	\N
4375	alarm	2019-08-27 14:45:29.258	12	43318	\N	{"alarm":"overspeed"}	\N
4376	deviceOffline	2019-08-27 14:46:25.986	3	\N	\N	{}	\N
4377	alarm	2019-08-27 14:47:17.88	12	43334	\N	{"alarm":"overspeed"}	\N
4378	alarm	2019-08-27 14:47:26.06	12	43337	\N	{"alarm":"overspeed"}	\N
4379	alarm	2019-08-27 14:50:23.368	8	43364	\N	{"alarm":"hardBraking"}	\N
4380	alarm	2019-08-27 14:53:58.628	8	43393	\N	{"alarm":"hardBraking"}	\N
4381	deviceStopped	2019-08-27 14:56:06.369	8	43364	\N	{}	\N
4382	deviceOffline	2019-08-27 14:59:48.123	8	\N	\N	{}	\N
4383	deviceOnline	2019-08-27 15:07:07.895	8	\N	\N	{}	\N
4384	commandResult	2019-08-27 15:08:42.95	8	43475	\N	{"result":"4F2CZ041I"}	\N
4385	deviceOffline	2019-08-27 15:15:03.891	8	\N	\N	{}	\N
4386	deviceOnline	2019-08-27 15:28:45.585	1	\N	\N	{}	\N
4387	alarm	2019-08-27 15:34:11.065	12	43598	\N	{"alarm":"overspeed"}	\N
4388	deviceOffline	2019-08-27 15:37:28.581	1	\N	\N	{}	\N
4389	deviceOnline	2019-08-27 15:39:31.115	3	\N	\N	{}	\N
4390	deviceOffline	2019-08-27 15:46:27.078	3	\N	\N	{}	\N
4391	deviceOnline	2019-08-27 15:49:04.661	1	\N	\N	{}	\N
4392	deviceMoving	2019-08-27 15:54:59.539	1	43667	\N	{}	\N
4393	deviceOffline	2019-08-27 16:05:20.294	1	\N	\N	{}	\N
4394	deviceOnline	2019-08-27 16:06:44.177	1	\N	\N	{}	\N
4395	deviceOnline	2019-08-27 16:13:11.553	8	\N	\N	{}	\N
4396	alarm	2019-08-27 16:16:15.468	12	43795	\N	{"alarm":"overspeed"}	\N
4397	alarm	2019-08-27 16:18:56.377	12	43809	\N	{"alarm":"overspeed"}	\N
4398	alarm	2019-08-27 16:19:38.774	12	43818	\N	{"alarm":"overspeed"}	\N
4399	deviceOffline	2019-08-27 16:20:09.747	8	\N	\N	{}	\N
4400	alarm	2019-08-27 16:20:34.921	12	43824	\N	{"alarm":"overspeed"}	\N
4401	deviceOffline	2019-08-27 16:23:45.529	10	\N	\N	{}	\N
4402	deviceOnline	2019-08-27 16:24:06.1	10	\N	\N	{}	\N
4403	alarm	2019-08-27 16:24:29.255	10	43847	\N	{"alarm":"highRpm"}	\N
4404	alarm	2019-08-27 16:24:34.874	10	43849	\N	{"alarm":"overspeed"}	\N
4405	alarm	2019-08-27 16:24:41.495	10	43851	\N	{"alarm":"highRpm"}	\N
4406	alarm	2019-08-27 16:24:47.993	10	43853	\N	{"alarm":"overspeed"}	\N
4407	deviceOffline	2019-08-27 16:24:52.786	1	\N	\N	{}	\N
4408	alarm	2019-08-27 16:24:54.517	10	43856	\N	{"alarm":"overspeed"}	\N
4409	alarm	2019-08-27 16:25:00.696	10	43858	\N	{"alarm":"overspeed"}	\N
4410	alarm	2019-08-27 16:25:12.671	10	43860	\N	{"alarm":"overspeed"}	\N
4411	alarm	2019-08-27 16:25:19.655	10	43862	\N	{"alarm":"overspeed"}	\N
4412	alarm	2019-08-27 16:25:25.715	10	43867	\N	{"alarm":"overspeed"}	\N
4413	alarm	2019-08-27 16:25:32.174	10	43869	\N	{"alarm":"overspeed"}	\N
4414	alarm	2019-08-27 16:25:43.931	10	43871	\N	{"alarm":"overspeed"}	\N
4415	alarm	2019-08-27 16:25:50.755	10	43873	\N	{"alarm":"overspeed"}	\N
4416	alarm	2019-08-27 16:25:58.57	10	43876	\N	{"alarm":"overspeed"}	\N
4417	alarm	2019-08-27 16:26:03.715	10	43878	\N	{"alarm":"overspeed"}	\N
4418	alarm	2019-08-27 16:26:09.935	10	43880	\N	{"alarm":"overspeed"}	\N
4419	alarm	2019-08-27 16:26:15.021	10	43882	\N	{"alarm":"overspeed"}	\N
4420	alarm	2019-08-27 16:26:21.335	10	43884	\N	{"alarm":"overspeed"}	\N
4421	alarm	2019-08-27 16:26:37.873	10	43889	\N	{"alarm":"overspeed"}	\N
4422	alarm	2019-08-27 16:26:54.434	10	43892	\N	{"alarm":"overspeed"}	\N
4423	alarm	2019-08-27 16:27:00.613	10	43894	\N	{"alarm":"overspeed"}	\N
4424	alarm	2019-08-27 16:27:06.973	10	43896	\N	{"alarm":"highRpm"}	\N
4425	deviceOffline	2019-08-27 16:27:09.232	10	\N	\N	{}	\N
4426	deviceOnline	2019-08-27 16:30:14.397	1	\N	\N	{}	\N
4427	alarm	2019-08-27 16:31:02.223	12	43918	\N	{"alarm":"hardBraking"}	\N
4428	alarm	2019-08-27 16:31:40.476	12	43922	\N	{"alarm":"hardAcceleration"}	\N
4429	deviceOnline	2019-08-27 16:34:16.29	8	\N	\N	{}	\N
4430	alarm	2019-08-27 16:34:41.067	8	43937	\N	{"alarm":"hardBraking"}	\N
4431	commandResult	2019-08-27 16:35:46.142	8	43950	\N	{"result":"4F2CZ04164KM11676"}	\N
4432	deviceOnline	2019-08-27 16:39:31.892	3	\N	\N	{}	\N
4433	deviceUnknown	2019-08-27 16:40:14.421	1	\N	\N	{}	\N
4434	deviceOffline	2019-08-27 16:42:15.641	8	\N	\N	{}	\N
4435	deviceOnline	2019-08-27 16:43:05.085	1	\N	\N	{}	\N
4436	deviceOffline	2019-08-27 16:46:28.264	3	\N	\N	{}	\N
4437	deviceOffline	2019-08-27 16:51:37.019	1	\N	\N	{}	\N
4438	deviceOnline	2019-08-27 16:57:29.679	1	\N	\N	{}	\N
4439	deviceOnline	2019-08-27 17:03:59.378	10	\N	\N	{}	\N
4440	alarm	2019-08-27 17:04:05.874	10	44096	\N	{"alarm":"overspeed"}	\N
4441	alarm	2019-08-27 17:04:11.212	10	44098	\N	{"alarm":"overspeed"}	\N
4442	alarm	2019-08-27 17:04:15.952	10	44100	\N	{"alarm":"highRpm"}	\N
4443	alarm	2019-08-27 17:04:21.173	10	44102	\N	{"alarm":"highRpm"}	\N
4444	alarm	2019-08-27 17:04:25.07	10	44106	\N	{"alarm":"overspeed"}	\N
4445	alarm	2019-08-27 17:04:29.752	10	44109	\N	{"alarm":"overspeed"}	\N
4446	alarm	2019-08-27 17:04:36.333	10	44112	\N	{"alarm":"highRpm"}	\N
4447	alarm	2019-08-27 17:04:42.652	10	44114	\N	{"alarm":"overspeed"}	\N
4448	alarm	2019-08-27 17:04:46.973	10	44116	\N	{"alarm":"laneChange"}	\N
4449	alarm	2019-08-27 17:04:49.791	10	44117	\N	{"alarm":"highRpm"}	\N
4450	alarm	2019-08-27 17:04:55.731	10	44119	\N	{"alarm":"highRpm"}	\N
4451	alarm	2019-08-27 17:05:00.291	10	44121	\N	{"alarm":"highRpm"}	\N
4452	alarm	2019-08-27 17:05:18.992	10	44127	\N	{"alarm":"overspeed"}	\N
4453	alarm	2019-08-27 17:05:26.354	10	44132	\N	{"alarm":"overspeed"}	\N
4454	alarm	2019-08-27 17:05:31.568	10	44135	\N	{"alarm":"overspeed"}	\N
4455	alarm	2019-08-27 17:05:35.737	10	44137	\N	{"alarm":"overspeed"}	\N
4456	alarm	2019-08-27 17:05:40.098	10	44139	\N	{"alarm":"overspeed"}	\N
4457	alarm	2019-08-27 17:05:47.832	10	44142	\N	{"alarm":"overspeed"}	\N
4458	alarm	2019-08-27 17:05:51.892	10	44144	\N	{"alarm":"overspeed"}	\N
4459	alarm	2019-08-27 17:05:55.752	10	44147	\N	{"alarm":"highRpm"}	\N
4460	alarm	2019-08-27 17:05:59.652	10	44149	\N	{"alarm":"highRpm"}	\N
4461	alarm	2019-08-27 17:06:06.353	10	44151	\N	{"alarm":"highRpm"}	\N
4462	alarm	2019-08-27 17:06:15.311	10	44153	\N	{"alarm":"highRpm"}	\N
4463	alarm	2019-08-27 17:06:23.859	10	44159	\N	{"alarm":"highRpm"}	\N
4464	alarm	2019-08-27 17:06:31.63	10	44162	\N	{"alarm":"laneChange"}	\N
4465	alarm	2019-08-27 17:06:36.075	10	44164	\N	{"alarm":"highRpm"}	\N
4466	alarm	2019-08-27 17:06:40.882	10	44166	\N	{"alarm":"overspeed"}	\N
4467	alarm	2019-08-27 17:06:48.693	10	44168	\N	{"alarm":"overspeed"}	\N
4468	alarm	2019-08-27 17:06:52.312	10	44171	\N	{"alarm":"overspeed"}	\N
4469	alarm	2019-08-27 17:06:56.032	10	44173	\N	{"alarm":"overspeed"}	\N
4470	alarm	2019-08-27 17:07:00.453	10	44175	\N	{"alarm":"overspeed"}	\N
4471	alarm	2019-08-27 17:07:30.952	10	44183	\N	{"alarm":"highRpm"}	\N
4472	alarm	2019-08-27 17:07:37.572	10	44185	\N	{"alarm":"overspeed"}	\N
4473	alarm	2019-08-27 17:07:43.114	10	44187	\N	{"alarm":"overspeed"}	\N
4474	alarm	2019-08-27 17:07:48.181	10	44190	\N	{"alarm":"highRpm"}	\N
4475	alarm	2019-08-27 17:07:51.852	10	44192	\N	{"alarm":"overspeed"}	\N
4476	alarm	2019-08-27 17:07:55.013	10	44195	\N	{"alarm":"overspeed"}	\N
4477	alarm	2019-08-27 17:07:58.514	10	44197	\N	{"alarm":"overspeed"}	\N
4478	alarm	2019-08-27 17:08:04.988	10	44199	\N	{"alarm":"overspeed"}	\N
4479	alarm	2019-08-27 17:08:11.392	10	44201	\N	{"alarm":"overspeed"}	\N
4480	alarm	2019-08-27 17:08:18.653	10	44203	\N	{"alarm":"highRpm"}	\N
4481	alarm	2019-08-27 17:08:30.433	10	44210	\N	{"alarm":"overspeed"}	\N
4482	alarm	2019-08-27 17:08:34.832	10	44212	\N	{"alarm":"highRpm"}	\N
4483	alarm	2019-08-27 17:08:39.051	10	44214	\N	{"alarm":"overspeed"}	\N
4484	alarm	2019-08-27 17:08:57.271	10	44217	\N	{"alarm":"overspeed"}	\N
4485	commandResult	2019-08-27 17:09:52.309	10	44236	\N	{"result":"1NXBR32E66Z577668"}	\N
4486	deviceUnknown	2019-08-27 17:12:11.72	1	\N	\N	{}	\N
4487	deviceOffline	2019-08-27 17:15:57.429	10	\N	\N	{}	\N
4488	deviceOnline	2019-08-27 17:16:46.973	1	\N	\N	{}	\N
4489	deviceOnline	2019-08-27 17:32:08.087	8	\N	\N	{}	\N
4490	deviceOffline	2019-08-27 17:35:57.098	8	\N	\N	{}	\N
4491	deviceOnline	2019-08-27 17:36:16.668	8	\N	\N	{}	\N
4492	deviceOffline	2019-08-27 17:37:00.724	8	\N	\N	{}	\N
4493	deviceUnknown	2019-08-27 17:39:19.621	1	\N	\N	{}	\N
4494	deviceOnline	2019-08-27 17:39:34.963	3	\N	\N	{}	\N
4495	deviceOffline	2019-08-27 17:39:55.721	1	\N	\N	{}	\N
4496	deviceOffline	2019-08-27 17:46:30.555	3	\N	\N	{}	\N
4497	deviceStopped	2019-08-27 17:46:32.694	12	44399	\N	{}	\N
4498	deviceOnline	2019-08-27 17:49:08.567	1	\N	\N	{}	\N
4499	deviceStopped	2019-08-27 17:49:08.575	1	44301	\N	{}	\N
4500	deviceOffline	2019-08-27 17:51:14.248	12	\N	\N	{}	\N
4501	deviceOffline	2019-08-27 17:52:14.613	1	\N	\N	{}	\N
4502	deviceOnline	2019-08-27 17:53:09.094	10	\N	\N	{}	\N
4503	deviceOffline	2019-08-27 17:56:29.531	10	\N	\N	{}	\N
4504	deviceOnline	2019-08-27 18:23:15.628	8	\N	\N	{}	\N
4505	deviceOffline	2019-08-27 18:23:57.675	8	\N	\N	{}	\N
4506	deviceOnline	2019-08-27 18:26:18.353	8	\N	\N	{}	\N
4507	alarm	2019-08-27 18:26:20.318	8	44451	\N	{"alarm":"hardBraking"}	\N
4508	deviceOnline	2019-08-27 18:26:23.57	1	\N	\N	{}	\N
4509	alarm	2019-08-27 18:26:26.063	8	44455	\N	{"alarm":"hardBraking"}	\N
4510	alarm	2019-08-27 18:29:30.337	8	44479	\N	{"alarm":"hardAcceleration"}	\N
4511	alarm	2019-08-27 18:30:09.021	8	44481	\N	{"alarm":"hardAcceleration"}	\N
4512	deviceMoving	2019-08-27 18:32:20.784	8	44481	\N	{}	\N
4513	alarm	2019-08-27 18:32:31.099	8	44493	\N	{"alarm":"hardBraking"}	\N
4514	alarm	2019-08-27 18:33:19.024	8	44495	\N	{"alarm":"hardAcceleration"}	\N
4515	deviceOnline	2019-08-27 18:39:38.077	3	\N	\N	{}	\N
4516	deviceStopped	2019-08-27 18:39:40.377	8	44499	\N	{}	\N
4517	deviceOffline	2019-08-27 18:40:09.755	8	\N	\N	{}	\N
4518	deviceOffline	2019-08-27 18:46:30.114	3	\N	\N	{}	\N
4519	deviceOffline	2019-08-27 18:47:46.79	1	\N	\N	{}	\N
4520	deviceOnline	2019-08-27 18:49:31.391	12	\N	\N	{}	\N
4521	deviceOnline	2019-08-27 18:54:39.715	10	\N	\N	{}	\N
4522	deviceOffline	2019-08-27 18:56:18.593	12	\N	\N	{}	\N
4523	deviceUnknown	2019-08-27 19:11:09.121	10	\N	\N	{}	\N
4524	deviceOnline	2019-08-27 19:11:24.125	1	\N	\N	{}	\N
4525	deviceMoving	2019-08-27 19:11:24.13	1	44504	\N	{}	\N
4526	deviceOffline	2019-08-27 19:20:06.839	1	\N	\N	{}	\N
4527	deviceOnline	2019-08-27 19:29:34.142	1	\N	\N	{}	\N
4528	deviceOnline	2019-08-27 19:31:22.118	8	\N	\N	{}	\N
4529	alarm	2019-08-27 19:31:29.436	8	44536	\N	{"alarm":"hardAcceleration"}	\N
4530	commandResult	2019-08-27 19:32:05.519	8	44542	\N	{"result":"4F2CZ04164KM11676"}	\N
4531	deviceOffline	2019-08-27 19:37:58.531	8	\N	\N	{}	\N
4532	deviceOnline	2019-08-27 19:39:38.841	3	\N	\N	{}	\N
4533	deviceOffline	2019-08-27 19:45:45.474	1	\N	\N	{}	\N
4534	deviceOffline	2019-08-27 19:46:30.44	3	\N	\N	{}	\N
4535	deviceOnline	2019-08-27 19:49:30.19	12	\N	\N	{}	\N
4536	deviceOnline	2019-08-27 19:52:07.563	1	\N	\N	{}	\N
4537	deviceOnline	2019-08-27 19:54:44.913	10	\N	\N	{}	\N
4538	deviceOffline	2019-08-27 19:56:18.668	12	\N	\N	{}	\N
4539	deviceOffline	2019-08-27 20:01:34.188	10	\N	\N	{}	\N
4540	deviceUnknown	2019-08-27 20:02:07.62	1	\N	\N	{}	\N
4541	deviceOffline	2019-08-27 20:07:57.223	1	\N	\N	{}	\N
4542	deviceOnline	2019-08-27 20:08:48.726	8	\N	\N	{}	\N
4543	commandResult	2019-08-27 20:09:38.993	8	44578	\N	{"result":"4F2CZ04164KM11676"}	\N
4544	deviceOffline	2019-08-27 20:16:00.093	8	\N	\N	{}	\N
